-1.878690427045648370e-01;1.002808661220236375e-01;-4.789099282225439680e-02;-6.516820254003562185e-02;-6.759955428804417799e-02;-1.076385192619102593e-01;-8.802089021390153700e-01;1.151143314433226150e+00;-2.451827356651125334e-01;-1.573743151779500415e+00;1.655151947232619047e+00;1.390768849953096242e-01;-3.879597306602587947e-01;-6.978235217413744640e-02;1.233942243462892163e+00;-8.420934357330347453e-01;-3.321367075379274003e-01
5.981027287433796080e-02;1.888428753349978562e-01;-8.457683641449269263e-02;5.886600395212318593e-02;1.703289378189804248e-01;1.890363001015308783e-02;4.167947707278102376e-01;-4.480841307204628809e-01;-1.299264258836457242e-01;5.085418608424006059e-01;-7.781557452161596000e-01;-9.002104693767187804e-02;6.070162471894328116e-01;-1.111186199229027144e-01;-4.961561386039742838e-01;4.893769644653245265e-01;-3.711021354048421039e-01
-1.090244399521393681e-01;2.438659498917408828e-03;-6.006090743515168917e-02;-2.951052262212734700e-02;-7.054271234847867694e-03;-2.300150937562981529e-02;3.110125319959156087e-01;-3.639565829676673081e-01;2.709127898886908303e-01;1.065271744969314538e+00;-1.204326020557721755e+00;1.570030833815232452e-01;1.888887105712360598e-02;1.026166849975196499e-01;-2.866074001922082060e-01;1.961472357125703392e-01;4.961136449031817997e-02
1.547185520418968285e-01;-1.692717505786300175e-02;-1.575911557140194721e-02;9.554845891694930746e-03;2.559277547081263704e-02;6.736328962656107366e-02;8.898059803662559941e-02;-1.560907948469333895e-01;-2.577225452343549078e-02;-1.036625966484893691e-01;1.192287632529119290e-01;-1.122210949815731634e-01;-3.166430702974980527e-01;1.932054220581507983e-02;-2.295094840878741382e-01;9.648779798450958511e-02;2.171536622937027261e-01
-3.781206970974804182e-02;-2.225085356832998129e-02;-2.090184773304731153e-02;5.098039564760129677e-03;2.138090277808888176e-02;4.265602092780284432e-02;7.377445844918545381e-02;-2.013826028244130595e-01;-2.182403719063459591e-02;-9.458647525529749467e-02;1.173130277930449217e-01;-5.816630939741546102e-02;2.713008201308098402e-02;3.666793846287684511e-02;-1.717003660492642525e-01;-8.863142915311948700e-02;3.237417726098491544e-01
