-5.246000000000000663e-02;9.780555069999301299e-03;1.523227020000015577e-03;4.579331500000014010e-04;1.630214800000149514e-04;-2.214973819999989640e-03;-7.590217629999980453e-02;9.122963165000012864e-02;1.452028627999985173e-02;-6.536417499999960801e-04;3.806709698000045744e-02;9.123199029999879556e-03;-2.344993305999989661e-02;-1.470059500000020676e-03;7.579452663000077473e-02;-7.001896998999972144e-02;-1.633355451000005620e-02
-6.439999999999999891e-02;-6.667001570000469224e-03;-8.238067400000000312e-04;6.659235500000263309e-04;1.199850300000014332e-03;-8.373354859999989144e-03;3.497641709999930321e-02;-3.861597156999982405e-02;-4.333090273999987141e-02;-3.540444599000013709e-02;-5.005557717999997019e-02;-4.417961630000011124e-03;3.531801739999998468e-02;-4.279735280000107091e-03;-3.172148308999987731e-02;4.467362779000001033e-02;-3.505869293000108550e-02
-5.656000000000000610e-02;-1.295606209999944879e-03;5.929190600000072611e-04;4.551399300000304573e-04;2.448017000000101079e-04;1.938467799999970057e-04;3.097115898000045442e-02;-2.649028410999997724e-02;3.188721765999969621e-02;4.013869076999954794e-02;1.202427473999994993e-02;9.039085109999799722e-03;5.711891580000000475e-03;1.054396116000007669e-02;-2.031578041000007412e-02;2.836714180999976020e-02;1.350288459000001731e-02
-1.131600000000000106e-01;-1.424847489999846607e-03;7.620228200000033402e-04;6.089446500000055777e-04;3.607657600000048026e-04;2.059327559999981402e-03;2.380222019999994262e-03;-1.398206349000001743e-02;-1.917384380000025862e-03;-2.401568190000015045e-03;-4.708117000000224808e-04;-9.016182390000482619e-03;-1.756238626000023242e-02;-4.973749700000175411e-03;-1.428336701000005107e-02;2.022813699999872290e-04;8.908599210000121144e-03
-1.143400000000000111e-01;-2.839843069999963172e-03;-1.511920699999839057e-03;-1.719194430000105895e-03;-1.723592619999991370e-03;7.775933279999996776e-03;6.607180959999917925e-03;-1.070078828999997643e-02;-3.482248399999955646e-04;-1.070663250000014090e-03;1.050427139999957852e-03;-2.394800209999971286e-03;9.421035599999509407e-04;1.670713399999944945e-03;-7.852329669999987688e-03;-3.984563849999975781e-03;2.682049924999924118e-02
