-2.670262896018572862e-02;4.595650156825734425e-03;1.170894003713847603e-03;6.755055535382899299e-04;4.727896887492029506e-04;-1.010937971266421837e-03;-3.838449776922264051e-02;4.594962460367242596e-02;7.183103567214737563e-03;-4.476951057244378464e-04;1.903842653850185487e-02;4.849042739991852972e-03;-1.187979638683070785e-02;-9.186626040654849099e-04;3.819511121294287548e-02;-3.518297689572789239e-02;-8.081871104893332755e-03
-3.257480913653492544e-02;-3.006797790308987379e-03;-8.870675949942804443e-05;6.059117011651666109e-04;8.161779671150727741e-04;-4.168153798996523419e-03;1.769112885164052587e-02;-1.933527088490185133e-02;-2.153323060582264595e-02;-1.759739924697061725e-02;-2.486610512131197381e-02;-2.559751656119383083e-03;1.790657362540241590e-02;-2.143799396614448367e-03;-1.597343841523971714e-02;2.260623950527158865e-02;-1.749616470739516483e-02
-2.829676692865485885e-02;-4.379057627450191523e-04;-2.564389273786953213e-04;-3.054915460081576522e-04;-3.109204409510416965e-04;1.507538733752431101e-04;1.549799097448454482e-02;-1.314684131924653832e-02;1.606434739884558816e-02;2.021222533881762012e-02;6.100478413183741018e-03;4.248348275969201365e-03;2.560894104441774864e-03;5.066390709773802709e-03;-1.021555899926546856e-02;1.410841437592610069e-02;7.043959089937179043e-03
-5.697554232204089103e-02;-5.398563632530996000e-04;4.527507321840161894e-04;3.670295516225998106e-04;2.357589811409626659e-04;9.981197912766468557e-04;9.654684427172887523e-04;-7.055491483461202168e-03;-1.022576915095773763e-03;-1.306329841466888526e-03;-2.156052174819866635e-04;-4.777759470520961081e-03;-9.111143118147384604e-03;-2.645593384411239288e-03;-7.301121571215809722e-03;1.145245305391097857e-04;4.701503564991875439e-03
-5.767007983975582647e-02;-1.350963317122804092e-03;-4.683770086376902453e-04;-7.313361729969204651e-04;-8.485656492047424998e-04;3.566892075542320122e-03;2.892942801377741419e-03;-5.458685761065154921e-03;-3.260956970364030849e-04;-6.855064307890271777e-04;4.437873848562933301e-04;-1.573272352712597319e-03;2.120400624526498591e-04;4.856348690343083611e-04;-3.974851755811865082e-03;-2.131458553299813655e-03;1.409629622890243815e-02
