1e-05; 0.304620584484
3e-05; 0.304623079374
5e-05; 0.304629778134
7e-05; 0.304636585384
9e-05; 0.341422676983
0.00011; 0.322105488427
0.0003; 0.30458724358
0.0005; 0.304633404287
0.0007; 0.319611535432
0.0009; 0.341538018832
0.0011; 0.397927432311
0.003; 0.412902572478
0.005; 0.304618074737
0.007; 0.304611297888
0.009; 0.411729024854
0.011; 0.379729882233
