-5.241000000000000519e-02;9.538598139999304379e-03;1.945187260000039208e-03;1.042572470000011856e-03;7.527405600000475335e-04;-2.106695709999992835e-03;-7.616363361999980985e-02;9.124897583000007861e-02;1.417714788999985612e-02;-9.300112099999987376e-04;3.789458490000043728e-02;9.266734679999881485e-03;-2.416147417999983324e-02;-2.475441919999958693e-03;7.602749088000075595e-02;-7.027389882999963977e-02;-1.650341397000005400e-02
-6.527000000000000857e-02;-6.104564560000330653e-03;-5.754096599999966371e-04;8.793321300000345305e-04;1.385304879999977364e-03;-7.918326410000012944e-03;3.542200665999927639e-02;-3.865278046999983536e-02;-4.354555550999983371e-02;-3.568674567000015840e-02;-5.014308696000004117e-02;-5.669021600000090193e-03;3.525325429999996707e-02;-4.437166600000107958e-03;-3.253711935999992894e-02;4.493587017000006539e-02;-3.446293207000111769e-02
-5.593000000000000749e-02;-1.307904699999943351e-03;-1.972849399999958005e-04;-2.989870299999989201e-04;-3.770211999999921611e-04;3.666499299999918175e-04;3.152560416000051852e-02;-2.700184470999998990e-02;3.231160014999966829e-02;4.064903042999951782e-02;1.225934221999994481e-02;8.177442899999817771e-03;5.018135719999977998e-03;9.839906179999986097e-03;-2.103502514000001739e-02;2.906526332999979229e-02;1.389983037000001864e-02
-1.137300000000000116e-01;-4.773233599999950755e-04;4.289621000000081829e-04;3.867153299999838141e-04;2.824314800000043502e-04;1.988340069999980537e-03;2.705938139999941941e-03;-1.408806915000002796e-02;-1.875639330000028514e-03;-2.346671830000016459e-03;-2.997119400000090687e-04;-9.026814360000478404e-03;-1.724490264000021200e-02;-5.005206640000176878e-03;-1.436283346000005734e-02;6.011429299999929620e-04;9.533358750000109350e-03
-1.146300000000000097e-01;-2.645214899999956838e-03;-1.681306299999772670e-03;-1.966651270000125806e-03;-1.974831200000045847e-03;7.404497109999986018e-03;6.507690779999951783e-03;-1.156980508999995265e-02;-6.257195899999952069e-04;-1.281829890000011143e-03;9.304191399999613143e-04;-3.458684500000011076e-03;2.923231600000178324e-04;6.289509799999834809e-04;-8.712545300000009568e-03;-3.781246449999981982e-03;2.751147126999920270e-02
