-9.353934848419689918e-03;4.694073353996413558e-04;3.449589637264444586e-05;-2.610127479858748652e-05;-3.912698311147736255e-05;-1.489158522484368679e-04;-3.827768037849951094e-03;4.573774413946799650e-03;6.856577216167641714e-04;-7.175031275275615679e-05;1.887144054711500192e-03;4.754073089601881731e-04;-1.207167663033319096e-03;-1.267663994034738889e-04;3.814486771899164557e-03;-3.531561624336273554e-03;-8.036061407365589120e-04
-9.995856363492712504e-03;-2.831334510502751746e-04;-4.441383265335271008e-06;6.036549536323186784e-05;7.930220925125234643e-05;-4.165515023807006556e-04;1.817185727849595289e-03;-1.992420708798859404e-03;-2.128668064452158681e-03;-1.733296782875420579e-03;-2.465900562237368244e-03;-2.726731493570465023e-04;1.772996743836767778e-03;-2.374504077978488459e-04;-1.619048205108459398e-03;2.249761499018532087e-03;-1.738922277333098494e-03
-9.558620908711779746e-03;-5.021057491152172502e-05;-2.051344875491970373e-05;-2.768008109297511780e-05;-3.034256118343456616e-05;1.481363918252610484e-05;1.628405835911238969e-03;-1.378539041688853781e-03;1.612020787097348052e-03;2.033480815613335820e-03;6.169053726081826471e-04;4.382446999388696818e-04;2.701225241038365831e-04;5.104996639726620952e-04;-1.022193431017710905e-03;1.428771589469052467e-03;7.267268906142287628e-04
-1.244790474737948391e-02;-3.190076370680992597e-05;1.631033907737154901e-05;-2.567034194011338275e-06;-1.539074567704191317e-05;1.070365173002868990e-04;1.969782996477731168e-04;-7.611700662890460078e-04;-1.260011993472566537e-04;-1.401749877047054216e-04;-3.245658109627394598e-05;-4.641688464556340378e-04;-8.945465586386808568e-04;-2.771199166294726702e-04;-7.274308531302749138e-04;1.698106475831850153e-05;4.839304083196960173e-04
-1.249890252515504195e-02;-9.917047544629507361e-05;-1.039978960679240310e-04;-1.270501552434517725e-04;-1.272612010659452655e-04;3.889593565383432563e-04;3.866555402527408359e-04;-5.777917666955369441e-04;-3.135937835345252027e-05;-6.176050237921962337e-05;5.608404629471833727e-05;-1.562394694732692534e-04;1.793795658769280370e-05;2.738897204881749191e-05;-4.096498650129015251e-04;-2.083041427270883436e-04;1.402541126701402612e-03
